EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-no-range-bound3,1,54,true,0,2400000,110250,212500,180.0-18.0,98.0-48.0,null,17,1
1-max-fast-no-range-bound3,1,79,true,0,3600000,88000,227750,84.0-48.0,156.0-120.0,null,14,1
1-max-fast-no-range-bound3,1,75,true,0,3000000,119000,236250,156.0-18.0,56.0-34.0,null,18,1
1-max-fast-no-range-bound3,1,72,true,0,3000000,142750,256250,134.0-64.0,112.0-120.0,null,19,1
1-max-fast-no-range-bound3,1,64,true,0,3600000,96500,264250,200.0-64.0,120.0-120.0,null,13,1
1-max-fast-no-range-bound3,0,80,false,0,1800000,41500,270750,84.0-44.0,84.0-44.0,78,12,0
1-max-fast-no-range-bound3,1,71,true,0,3000000,205250,283750,134.0-68.0,124.0-120.0,null,9,1
1-max-fast-no-range-bound3,1,55,true,0,3000000,195750,288000,122.0-94.0,180.0-120.0,null,3,1
1-max-fast-no-range-bound3,0,62,false,0,3000000,95000,297750,122.0-94.0,122.0-94.0,55,15,0
1-max-fast-no-range-bound3,0,74,false,0,3000000,92750,298500,134.0-68.0,134.0-68.0,71,1,0
1-max-fast-no-range-bound3,1,78,true,0,1800000,171750,299000,84.0-44.0,160.0-120.0,null,4,1
1-max-fast-no-range-bound3,1,76,true,0,3000000,237750,321250,156.0-18.0,134.0-78.0,null,2,1
1-max-fast-no-range-bound3,0,68,false,0,3000000,84000,322250,200.0-68.0,200.0-68.0,63,5,0
1-max-fast-no-range-bound3,1,56,true,0,3000000,278250,358000,122.0-98.0,72.0-120.0,null,11,1
1-max-fast-no-range-bound3,1,63,true,0,3000000,227750,362500,200.0-68.0,100.0-120.0,null,10,1
1-max-fast-no-range-bound3,1,70,true,0,3000000,250750,376750,134.0-64.0,84.0-120.0,null,0,1
1-max-fast-no-range-bound3,1,69,true,0,1800000,356000,447000,134.0-64.0,172.0-120.0,null,6,1
1-max-fast-no-range-bound3,0,73,false,0,3000000,77750,453250,134.0-64.0,134.0-64.0,72,16,0
1-max-fast-no-range-bound3,0,67,false,0,3000000,213500,454500,200.0-64.0,200.0-64.0,65,8,0
1-max-fast-no-range-bound3,1,205,true,298500,3898500,370750,470500,56.0-18.0,58.0-104.0,null,12,1
1-max-fast-no-range-bound3,1,65,true,0,3000000,360000,492250,200.0-64.0,160.0-120.0,null,17,1
1-max-fast-no-range-bound3,1,200,true,298500,3898500,409250,501250,132.0-18.0,82.0-38.0,null,1,1
1-max-fast-no-range-bound3,1,77,true,0,1800000,389000,511250,156.0-18.0,102.0-108.0,null,18,1
1-max-fast-no-range-bound3,1,183,true,288000,2688000,450500,535250,100.0-84.0,100.0-120.0,null,2,1
1-max-fast-no-range-bound3,1,349,true,386500,3386500,518250,576750,62.0-104.0,88.0-120.0,null,9,1
1-max-fast-no-range-bound3,1,184,true,288000,3288000,486000,583250,100.0-88.0,64.0-120.0,null,3,1
1-max-fast-no-range-bound3,0,61,false,0,2400000,444750,615500,122.0-98.0,122.0-98.0,57,19,0
1-max-fast-no-range-bound3,1,206,true,298500,3298500,515000,651000,56.0-18.0,104.0-88.0,null,13,1
1-max-fast-no-range-bound3,1,57,true,0,2400000,541500,659250,122.0-98.0,64.0-120.0,null,0,1
1-max-fast-no-range-bound3,0,60,false,0,2400000,357500,693250,122.0-98.0,122.0-98.0,57,15,0
1-max-fast-no-range-bound3,1,348,true,386500,3986500,593500,697000,62.0-104.0,160.0-120.0,null,18,1
1-max-fast-no-range-bound3,0,185,false,288000,2688000,398750,702750,100.0-84.0,100.0-84.0,183,14,0
1-max-fast-no-range-bound3,1,182,true,288000,3888000,606500,703750,100.0-84.0,168.0-120.0,null,16,1
1-max-fast-no-range-bound3,1,355,true,470500,2870500,583250,721750,60.0-18.0,156.0-64.0,null,11,1
1-max-fast-no-range-bound3,1,207,true,298500,3898500,565250,777500,56.0-18.0,194.0-108.0,null,1,1
1-max-fast-no-range-bound3,0,58,false,0,2400000,144000,787750,122.0-98.0,122.0-98.0,57,7,0
1-max-fast-no-range-bound3,1,172,true,270750,3870750,716500,792500,54.0-104.0,108.0-120.0,null,2,1
1-max-fast-no-range-bound3,1,380,true,504250,3504250,717500,798500,58.0-68.0,60.0-120.0,null,6,1
1-max-fast-no-range-bound3,0,174,false,270750,3870750,628500,812250,54.0-104.0,54.0-104.0,172,12,0
1-max-fast-no-range-bound3,0,381,false,504250,3504250,583500,812750,58.0-68.0,58.0-68.0,380,10,0
1-max-fast-no-range-bound3,1,356,true,470500,2870500,770500,847750,60.0-18.0,28.0-58.0,null,17,1
1-max-fast-no-range-bound3,0,173,false,270750,3870750,523250,906750,54.0-104.0,54.0-104.0,172,5,0
1-max-fast-no-range-bound3,1,208,true,298500,3298500,740250,911250,56.0-18.0,182.0-94.0,null,4,1
1-max-fast-no-range-bound3,1,446,true,693250,3093250,821000,944500,204.0-74.0,160.0-120.0,null,3,1
1-max-fast-no-range-bound3,1,347,true,386500,3386500,882500,953500,62.0-104.0,60.0-120.0,null,13,1
1-max-fast-no-range-bound3,0,350,false,386500,3386500,803000,977000,62.0-104.0,62.0-104.0,347,8,0
1-max-fast-no-range-bound3,1,357,true,470500,3470500,905500,994000,60.0-18.0,76.0-64.0,null,19,1
1-max-fast-no-range-bound3,1,426,true,637000,3037000,918500,1007000,74.0-104.0,148.0-120.0,null,11,1
1-max-fast-no-range-bound3,1,358,true,470500,2270500,990750,1105500,60.0-18.0,40.0-94.0,null,12,1
1-max-fast-no-range-bound3,1,445,true,693250,3093250,1041750,1142750,204.0-74.0,172.0-120.0,null,2,1
1-max-fast-no-range-bound3,0,517,false,906750,3306750,957250,1177250,206.0-104.0,206.0-104.0,516,18,0
1-max-fast-no-range-bound3,1,542,true,994000,3394000,1126750,1185250,158.0-108.0,156.0-120.0,null,10,1
1-max-fast-no-range-bound3,1,516,true,906750,3306750,1095750,1206750,206.0-104.0,124.0-120.0,null,6,1
1-max-fast-no-range-bound3,0,474,false,792500,2592500,1052750,1210500,152.0-104.0,152.0-104.0,471,5,0
1-max-fast-no-range-bound3,1,471,true,792500,2592500,1123500,1239000,152.0-104.0,156.0-120.0,null,15,1
1-max-fast-no-range-bound3,1,543,true,994000,3394000,1206500,1277500,158.0-104.0,156.0-120.0,null,11,1
1-max-fast-no-range-bound3,0,549,false,994000,3394000,1131750,1302500,158.0-104.0,158.0-104.0,543,17,0
1-max-fast-no-range-bound3,0,473,false,792500,2592500,926750,1303750,152.0-104.0,152.0-104.0,471,0,0
1-max-fast-no-range-bound3,1,427,true,637000,3037000,1228500,1332000,74.0-104.0,172.0-120.0,null,3,1
1-max-fast-no-range-bound3,1,544,true,994000,2794000,1282750,1356250,158.0-108.0,180.0-120.0,null,5,1
1-max-fast-no-range-bound3,0,432,false,637000,3037000,1106000,1410000,74.0-104.0,74.0-104.0,427,19,0
1-max-fast-no-range-bound3,1,425,true,637000,3637000,1319250,1422750,74.0-104.0,172.0-120.0,null,10,1
1-max-fast-no-range-bound3,0,472,false,792500,2592500,851500,1425250,152.0-104.0,152.0-104.0,471,16,0
1-max-fast-no-range-bound3,1,545,true,994000,3394000,1366500,1432500,158.0-108.0,168.0-120.0,null,15,1
1-max-fast-no-range-bound3,1,444,true,693250,3693250,1341250,1454750,204.0-74.0,144.0-120.0,null,2,1
1-max-fast-no-range-bound3,0,547,false,994000,3394000,1243250,1459500,158.0-108.0,158.0-108.0,545,12,0
1-max-fast-no-range-bound3,0,431,false,637000,3037000,1032250,1502000,74.0-104.0,74.0-104.0,427,4,0
1-max-fast-no-range-bound3,0,452,false,693250,4293250,1252000,1509500,204.0-74.0,204.0-74.0,447,13,0
1-max-fast-no-range-bound3,1,609,true,1210500,3010500,1454750,1560750,60.0-54.0,64.0-120.0,null,17,1
1-max-fast-no-range-bound3,1,447,true,693250,4293250,1436750,1572750,204.0-74.0,132.0-120.0,null,0,1
1-max-fast-no-range-bound3,1,611,true,1210500,4210500,1423500,1589500,60.0-58.0,184.0-120.0,null,18,1
1-max-fast-no-range-bound3,0,429,false,637000,3037000,802000,1595250,74.0-104.0,74.0-104.0,427,14,0
1-max-fast-no-range-bound3,0,451,false,693250,4293250,1098250,1602750,204.0-74.0,204.0-74.0,447,1,0
1-max-fast-no-range-bound3,1,680,true,1425250,3225250,1605500,1686500,154.0-88.0,176.0-120.0,null,2,1
1-max-fast-no-range-bound3,0,428,false,637000,3037000,723750,1689750,74.0-104.0,74.0-104.0,427,9,0
1-max-fast-no-range-bound3,0,449,false,693250,4293250,914750,1699750,204.0-74.0,204.0-74.0,447,7,0
1-max-fast-no-range-bound3,1,650,true,1303750,4903750,1634750,1772000,126.0-54.0,84.0-120.0,null,15,1
1-max-fast-no-range-bound3,1,679,true,1425250,5025250,1701250,1782250,154.0-88.0,176.0-120.0,null,0,1
1-max-fast-no-range-bound3,1,678,true,1425250,3225250,1647000,1793000,154.0-84.0,60.0-120.0,null,10,1
1-max-fast-no-range-bound3,1,681,true,1425250,5025250,1767500,1831000,154.0-84.0,168.0-120.0,null,18,1
1-max-fast-no-range-bound3,1,677,true,1425250,3825250,1787750,1873750,154.0-88.0,184.0-120.0,null,2,1
1-max-fast-no-range-bound3,0,683,false,1425250,5025250,1575000,1887750,154.0-84.0,154.0-84.0,681,19,0
1-max-fast-no-range-bound3,1,712,true,1509500,3909500,1813500,1894500,82.0-104.0,48.0-120.0,null,1,1
1-max-fast-no-range-bound3,0,685,false,1425250,3225250,1481250,1901000,154.0-88.0,154.0-88.0,680,16,0
1-max-fast-no-range-bound3,0,682,false,1425250,5025250,1497000,1976500,154.0-84.0,154.0-84.0,681,3,0
1-max-fast-no-range-bound3,1,711,true,1509500,3309500,1907250,1978250,82.0-104.0,128.0-120.0,null,10,1
1-max-fast-no-range-bound3,0,714,false,1509500,3909500,1664250,1997500,82.0-104.0,82.0-104.0,712,17,0
1-max-fast-no-range-bound3,0,655,false,1303750,4903750,1777750,2023250,126.0-54.0,126.0-54.0,651,5,0
1-max-fast-no-range-bound3,1,651,true,1303750,4903750,1936000,2025750,126.0-54.0,152.0-120.0,null,0,1
1-max-fast-no-range-bound3,1,612,true,1210500,4210500,1910750,2054250,60.0-54.0,172.0-120.0,null,15,1
1-max-fast-no-range-bound3,0,713,false,1509500,3909500,1584250,2093000,82.0-104.0,82.0-104.0,712,4,0
1-max-fast-no-range-bound3,1,748,true,1602750,4002750,2008500,2103250,160.0-68.0,172.0-120.0,null,19,1
1-max-fast-no-range-bound3,0,653,false,1303750,4903750,1476000,2116500,126.0-54.0,126.0-54.0,651,11,0
1-max-fast-no-range-bound3,1,610,true,1210500,3010500,2027500,2118500,60.0-54.0,88.0-120.0,null,1,1
1-max-fast-no-range-bound3,0,616,false,1210500,4210500,1760000,2119500,60.0-54.0,60.0-54.0,612,13,0
1-max-fast-no-range-bound3,0,652,false,1303750,4903750,1388250,2211000,126.0-54.0,126.0-54.0,651,6,0
1-max-fast-no-range-bound3,0,615,false,1210500,4210500,1606750,2216250,60.0-54.0,60.0-54.0,612,12,0
1-max-fast-no-range-bound3,1,795,true,1976500,4376500,2109750,2257000,156.0-18.0,62.0-108.0,null,2,1
1-max-fast-no-range-bound3,0,752,false,1602750,3402750,2135500,2291000,160.0-68.0,160.0-68.0,747,10,0
1-max-fast-no-range-bound3,1,781,true,1867000,5467000,2128750,2296000,48.0-18.0,204.0-74.0,null,3,1
1-max-fast-no-range-bound3,0,613,false,1210500,4210500,1291000,2310750,60.0-54.0,60.0-54.0,612,8,0
1-max-fast-no-range-bound3,1,747,true,1602750,3402750,2201500,2338750,160.0-68.0,48.0-120.0,null,15,1
1-max-fast-no-range-bound3,0,798,false,1976500,5576500,2096250,2354750,200.0-54.0,200.0-54.0,797,18,0
